세번째 생이었네 ㄷㄷㄷ	ㅇㅇ	1485037059
30면동안 피부미용 기술만 존나 발전	ㅇㅇ	1485037059
아까 공유가 본 써니의 미래모습은 뭐냐	ㅇㅇ	1485037058
둘다 세번째 생이고 마지막 생에서 만나는 거 아님?	ㅇㅇ	1485037057
오늘따라 써니 말투 이상해 끝이	ㅇㅇ	1485037056
써니 차병원에서 줄기세포 맞은듯 ㅋㅋ	ㅇㅇ	1485037055
할매는가죽잠바입음안되냐 왜 노란냥이가디건	ㅇㅇ	1485037053
써니 줄기세포 주사 맞았다 젊어졌다고 까지마	ㅇㅇ	1485037056
마지막생이면 그뒤엔뭐냐	ㅇㅇ	1485037052
아까 갑질 을질 하던 애들은 늙은채로 왔잖아	ㅇㅇ	1485037051
아까 문열기전에 할매손이었어 들어와서 젊은시절 모습	ㅇㅇ	1485037049
해피 주인은 왜 젊은모습 아니었음???	ㅇㅇ	1485037049
유인나 왜 안늙은거야?	ㅇㅇ	1485037048
차움병원 30년후에도 기술력 ㅆㅅㅌㅊ네	ㅇㅇ	1485037047
이거 지은탁 꿈은 아니겠지?	ㅇㅇ	1485037045
드라마 제대로 보고 좀 말하지	ㅇㅇ	1485037045
써니 세번째생ㅜㅜㅜ	ㅇㅇ	1485037041
ㅅㅂ드라마 이해 존나 못하네	ㅇㅇ	1485037039
안 늙는게 아니라 인생에 예뻤을때 모습 보여주는거 아닌가	ㅇㅇ	1485037039
ㅅㅂ 들어올때 뒷모습 할머니였다고 ㅋㅋㅋ	ㅇㅇ	1485037037
다 보내고 나비가 공유 독차지ㄷㄷㄷㄷㄷㄷ	ㅇㅇ	1485037035
도깨비 몇시까지해?	ㅇㅇ	1485037035
요즘 68세 할머니 무시하네.. 저렇게 할머니스럽게 안입음	ㅇㅇ	1485037038
유인나 말투 이상하게 안하니까 너무 좋다	ㅇㅇ	1485037034
야 그때 소년도 할아버지였지만 들어와서 깨비만날땐 소년이었잖아	ㅇㅇ	1485037032
아니 개병신들아 문 지나면서 안늙어보이는거라고 ㅂㅅ	ㅇㅇ	1485037030
문열고 들어오면 젊어져 시발 글좀읽어	ㅇㅇ	1485037029
저승이 은퇴후 새 인생ㄷㄷ	ㅇㅇ	1485037028
근데 써니 왜떠난겨??	ㅇㅇ	1485037026
단체로 저승감	ㅇㅇ	1485037025
써니 붕어빵팔다 죽었나ㅜㅜ 옷이 ㅜㅜ	ㅇㅇ	1485037024
도깨비 엄청 빠져서 봤는데 막회에 똥을 주냐ㅜㅜ	ㅇㅇ	1485037022
코미디 찍냐ㅋㅋㅋㅋ	ㅇㅇ	1485037021
보면 프랑스 소년도 아까 부부도 빛났던 시절로 나오잖아	ㅇㅇ	1485037021
미풍아 예고 낚시 확실한것 같은데	ㅇㅇ	1485037022
공유한테 왜 이러냐	ㅇㅇ	1485037017
문 열고 들어오기전엔 할매였다고ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485037018
도깨비는 어케 오스트만 남냐	ㅇㅇ	1485037017
드라마를 ㄹㅇ 발로 보시는분들이 많아	ㅇㅇ	1485037016
김신이 본 화려한 김선모습은 지난 30년이냐? 앞으로냐?	ㅇㅇ	1485037016
실제론 늙었는데 걍 저렇게 보여주는거지	ㅇㅇ	1485037016
신은 저승을 더 사랑했나보네	ㅇㅇ	1485037015
환생 별로인 사람 없냐?	ㅇㅇ	1485037018
도깨비에서 신이 왜 나비야?	ㅇㅇ	1485037014
이해력고자들, 아까 북한남편할매도 젊을때 모습으로 나왔잖아	ㅇㅇ	1485037017
은숙이 맘 모르겠냐? 내 공유란 거자나	ㅇㅇ	1485037012
30년동안 미용시술이 발전해서 그렇지 ㅂㅅ들아	ㅇㅇ	1485037011
저승이 눈에만 젊어보이겄지	ㅇㅇ	1485037015
안늙은게아니라 아까 인민군부부같이	ㅇㅇ	1485037011
할머니가 소녀될땐 말없더니 왜 써니 젊다고 난리야	ㅇㅇ	1485037010
우리 깨비는 어뜩하냐고 ㅠㅠㅜㅜ	ㅇㅇ	1485037010
아제모 애 바뀐거 아니지?	ㅇㅇ	1485037009
써니 그대로인게 아니라 앞에 에피들도 젊은 모습 보여줬자나	ㅇㅇ	1485037008
문앞에선 늙은이였고 들어가면서 젊어진거아님?	ㅇㅇ	1485037008
와 마지막회 미쳤다 ㄷㄷㄷㄷㄷㄷㄷㄷ	ㅇㅇ	1485037008
은숙아 그냥 13회로 끝내지 그랬냐	ㅇㅇ	1485037011
저문 열고 들어오면 다 젊은시절 모습이었음	ㅇㅇ	1485037007
공지)저 문 열면 젊은 시절 모습으로 오게됩니다	ㅇㅇ	1485037007
운명 어쩔수 없네 그렇게 선이랑 여는 각자 살아갓네	ㅇㅇ	1485037006
아무리 30년이 지났어도 써니 패션이 저게 뭐냐?	ㅇㅇ	1485037005
아니병신들아 저기 안에서 젊을때모습으로 보이잖아어휴답답	ㅇㅇ	1485037006
옷이 할매옷이잖아 바보긷줌들	ㅇㅇ	1485037003
저기 저승이네 찻집이라 세월 거스른거아니냐?	ㅇㅇ	1485037003
저 문 지나면서	ㅇㅇ	1485037003
써니는 안 늙음?	ㅇㅇ	1485037003
써니 최소 60살인데 저게머냐ㅋㅋㅋㅋㅋㅋㅋㅁㅊ	ㅇㅇ	1485037003
시발 왜 안늙었냐고 하는애들은 도깨비 여태까지 안봤지ㅡㅡ	ㅇㅇ	1485037003
요즘 할머니들이 얼마나 세련됬는데	ㅇㅇ	1485037003
아니시발 갑순이보는애들없냐??	ㅇㅇ	1485037002
ㅁㅊㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485037001
써니는 옷만 할매네	ㅇㅇ	1485037001
마지막회 왤케 허접스럽게ㅠ	ㅇㅇ	1485037000
아  써니 68살이야?	ㅇㅇ	1485037000
ㅅㅂ 2057년인데 할머니들 저런 옷 입냐? ㅋㅋㅋㅋ	ㅇㅇ	1485036998
실제론 늙은건데 저렇게 보이는거겟지 ㅋㅋㅋㅋ그 캐나다 소년처럼	ㅇㅇ	1485036997
요즘 할매 누가 저런 옷을 입냐	ㅇㅇ	1485036996
드라마 좀 보자 ㅋㅋ	ㅇㅇ	1485036994
근데 써니는 네번째 생이잖아	ㅇㅇ	1485036993
저승사자눈에 젊은써니로보이는거겠지	ㅇㅇ	1485036993
써니는 왜 안 늙었냐?	ㅇㅇ	1485036989
아니 30년 뒤인데 스타일링이 넘나 똑같자노 시발ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036992
난 알았지 김은숙이 이게 한계야 임성한급 결말 절필해라	ㅇㅇ	1485036985
옷스타일만 늙었어 시발ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036985
김은숙 깨비한테 왜그러냐 ㅡㅡ	ㅇㅇ	1485036983
근데 서니 얼굴은 안늙어???	ㅇㅇ	1485036983
ㅂㅅ들아 안늙은게 아니라 그렇게 보이는거여	ㅇㅇ	1485036983
68세가 저런옷 안입지	ㅇㅇ	1485036982
막회 시발 이게 뭐임 김은숙 뭐하는거	ㅇㅇ	1485036982
은탁이는 어케됐내ㅠㅠㅠㅠ	ㅇㅇ	1485036982
문 안에 들ㅇ와서 젊어진 모습으로 보인ㄴ거아님?	ㅇㅇ	1485036981
저기 들어오면 젊은걸로 바뀌잖아	ㅇㅇ	1485036981
유인나 할매분장 거부한 듯	ㅇㅇ	1485036980
공지)들어올때 뒷모습 할머니였음	ㅇㅇ	1485036981
30년후 배우 누굴까?	abc	1485036980
안늙은게아니라 븅신아 저승사자눈에는 저렇게보이지	ㅇㅇ	1485036979
30년간 의료 기술이 발달한거잖아 ㅋㅋㅋㅋ	ㅇㅇ	1485036977
써니ㅠㅠ	ㅇㅇ	1485036977
문영남처럼 성의라도 보여라	ㅇㅇ	1485036976
저기 들어오면 자기가 남고싶은 모습으로 나오잖아	ㅇㅇ	1485036976
늘그니라도 저기 들어오면 젊은시절로 연출해주자나	ㅇㅇ	1485036976
이엘처럼 할머니 분장하고 나타날까봐 떨었다 ㅎㄷㄷ	aa	1485036975
도깨비 막회 총체적난국 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485036975
태후가 훨 낫네	ㅇㅇ	1485036974
유인나는 왜항상 그대로?	ㅇㅇ	1485036973
써니 결혼은 했었을까 궁금하네....	ㅇㅇ	1485036973
도깨비가 젤 불쌍해 죽는게 축복이네	ㅇㅇ	1485036973
유인나 멀리가서 사는거 아니었냐	ㅇㅇ	1485036972
도깨비만 불쌍하네 ㅋㅋㅋ	ㅇㅇ	1485036972
은숙이 중반회차부 잘쓰다가 왜 이러냐	ㅇㅇ	1485036970
30년후인데 써니 그대로야 존무야 ㅋㅋㅋㅋ	ㅇㅇ	1485036969
아 저승이도떠나네 은숙아 니가 킹갓엠퍼러작가야	ㅇㅇ	1485036969
옷만 할머니옷이냐ㅅㅂ	ㅇㅇ	1485036968
사돈남말한다 시발 하나도안늙은건 너잖아	ㅇㅇ	1485036968
유인나 지금깟시 옷중에 제일 이뻐보임	ㅇㅇ	1485036968
써니가 도깨비 아니냐 ㅋㅋㅋ 얼굴봐ㅋㅋㅋㅋ	ㅇㅇ	1485036966
저기로 들어오면 젊은 모습 보여줬잖아	ㅇㅇ	1485036966
30년동안 안늙었냐 유인나 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485036965
68세ㅋㅋㅋ인데 너무젊은거아니냐	ㅇㅇ	1485036965
써니 옷만 할매야ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036965
저승이 마지막 손님 ㅋㅋ 근데 김선 왜 안늙었냐?	ㅇㅇ	1485036964
뭐냐 시발 차움시술받냐. 60살이잖아!!!!!	ㅇㅇ	1485036963
왜안늙어 ㅋㅋㅋㅋㅋㅋ	녕랑단	1485036963
깨비 이제 죽지도 못하는데  잔인하네 혼자 남아	ㅇㅇ	1485036962
이응복 막가네 ㅅㅂ	ㅇㅇ	1485036961
저승아 가지 마라	ㅇㅇ	1485036959
김신 불쌍하다 ㅠㅠ	ㅇㅇ	1485036959
할매스웨터만 입혀놔ㅛ네	ㅇㅇ	1485036958
써니 안늙음	ㅇㅇ	1485036957
써니 옷봐 실제로는 할머니야ㅜㅜㅜㅜㅜㅜㅜㅜ	ㅇㅇ	1485036956
옷만 할매옷이네 ㅋㅋㅋㅋ	ㅇㅇ	1485036954
안 늙었어	ㅇㅇ	1485036955
30년후인데 왜저모습이야	ㅇㅇ	1485036954
전역 전날이라고 깽판치네 ㅡㅡ	ㅇㅇ	1485036953
벨소리바꿨다 갓에일리로	ㅇㅇ	1485036953
써니할매 왔네ㅋㅋㅋ	ㅇㅇ	1485036952
왜 젊은 모습이야ㅋㅋㅋㄱㅋ	ㅇㅇ	1485036951
써니 할미된거냐 저게	ㅇㅇ	1485036950
박중헌이 받은 벌보다 훨씬 가혹한것같냐 도깨비한테	ㅇㅇ	1485036951
김선 옷 할매 옷 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036950
김신 진짜 불쌍하네 이쯤되면 나비=김은숙 맞지?	ㅇㅇ	1485036951
68세????	ㅇㅇ	1485036947
유인나 옷응 할매옷 입었네	ㅇㅇ	1485036946
뭐야 68살이라며	ㅇㅇ	1485036945
이제 공유한태 하나 남은 우정까지 가져가냐	ㅇㅇ	1485036942
마지막회 계솓 눈물 짜대고 우거지상인데 안 슬퍼	ㅇㅇ	1485036941
30년이면 덕화군도 할아버지가 되었겠네	ㅇㅇ	1485036942
김신 언제까지 벌받냐 좀 인간되서 죽오라	ㅇㅇ	1485036937
은숙이 찬양한 놈들 다 나와봐 ㅅㅂㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036933
은탁이가 저승이한테 김신 부탁했는데ㅠㅠ	ㅇㅇ	1485036932
이별은 내 오랜 업이라	ㅇㅇ	1485036928
아니 이게 진짜 뭐하는짓이야	ㅇㅇ	1485036927
태후 막회 유시진 5분만에 살아서 돌아다니던게	ㅇㅇ	1485036928
30년후에도 세탁기 기능은 발전이 없나보네	ㅇㅇ	1485036927
긷줌 미친자들앜ㅋㅋㅋㅋㅋㅋㅋ드립 그만 치라곸ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036929
삼십년이나 지났는데 떠나지도 변하지도 않았네	ㅇㅇ	1485036924
9년도힘들었구만 30년이면 다잊었겠다	ㅇㅇ	1485036923
와 이러면 이승에 도깨비만 남는거아님?ㅠㅠㅠㅠㅠ	ㅇㅇ	1485036923
도깨비만 남고 전출연진 구름위에서 웃는걸로 마무리하자	ㅇㅇ	1485036922
김선이랑 저승이 지은탁 전부 새로 환생할텐데	ㅇㅇ	1485036922
삼십년후라고 언제나옴? 티빙끊김ㅠ	ㅇㅇ	1485036923
공유가 너무 늦게 받아서 빡친거니 은숙아	ㅇㅇ	1485036922
아니 김신이 대체 뭘 잘못했냐고	ㅇㅇ	1485036920
쉬하고왔더니 무슨일 삼십년은뭐냐	ㅇㅇ	1485036921
저승이ㅠㅠ 이 와중에 빨래걱정ㅋㅋㅋ	ㅇㅇ	1485036921
도깨비 진짜 불쌍하다	ㅇㅇ	1485036917
이건뭐 임성한급 드라마됐네ㅋㅋㅋ	ㅇㅇ	1485036917
깨비가 그래서 찬란하고 쓸쓸한 신이구나	aa	1485036915
저승이까지가면 도깨비 존나 혼자....나비 인성 쓰레기다	ㅇㅇ	1485036915
둘이 젤 애절함 ㅋㅋㅋ	ㅇㅇ	1485036915
퐁당럽 이도가 젤 짠했는데 김신 갱신	ㅇㅇ	1485036914
연중 보니까 엄현경 악역만 해와서  로맨틱코미디 연기 하고싶대	ㅇㅇ	1485036913
저승이는 그럼 어떻게 되는거임???	ㅇㅇ	1485036912
도깨비 또 혼자남음 ㅜㅜ	ㅇㅇ	1485036911
다 가고 죽으면 도깨비는 어쩌냐	ㅇㅇ	1485036911
깨비ㅠㅠㅠㅠ	ㅇㅇ	1485036909
30년 뒤에도 서점은 그대로고 커피숍도 그대로고	ㅇㅇ	1485036908
도깨비 대체 뭔재미로사냐 ?ㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485036912
다같이 환생해서	ㅇㅇ	1485036908
아 존나 불쌍하다 깨비랑 저승이....	ㅇㅇ	1485036906
김신은 또 혼자냐	ㅇㅇ	1485036904
도깨비한테 진짜 대체 왜이렇게 너무하냐	ㅇㅇ	1485036901
제목처럼 존나 외롭고도 쓸쓸한 도깨비 맞네ㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485036901
와 은숙이 김신한테 미쳤다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036896
깨비 열남문이라도 세워줘라	ㅇㅇ	1485036897
김선 30년간 혼자 산 거냐	ㅇㅇ	1485036893
깨비는 이제 저승이도 보내는구나	ㅇㅇ	1485036892
도깨비는 아직도 안늙네 영원히 고통받는 공깨비 ㅋㅋ	ㅇㅇ	1485036892
임문김은 진짜 시대를 앞서가는 작가들이야	ㅇㅇ	1485036891
30대에 만나서 30년후 지난 김선과 재회 ㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485036890
시청앞에 탄핵기각  천막쳤다 광화문 네월호 천막 치우면 치울거다	ㅇㅇ	1485036889
도깨비 불쌍 ㄹㅇ 혼자야.....	ㅇㅇ	1485036888
작가 여혐이냐? 다죽여	ㅇㅇ	1485036887
은숙이 다죽이고있노 ㅋㅋㅋㅋㅋㅋ제2의하이킥	ㅇㅇ	1485036888
저승사자 이제 천국가겟네	ㅇㅇ	1485036887
도깨비 너무불쌍ㅠㅠ다 떠나	ㅇㅇ	1485036885
도깨비개불쌍ㅜㅜ	ㅇㅇ	1485036885
68세에 가는거면 빨리 죽은거네.. 써니 결혼은 했었을까...	ㅇㅇ	1485036885
그럼 저승이 없어지면 깨비 혼자 남아있는거야?	ㅇㅇ	1485036884
김신 30년동안 ㄷㄷㄷㄷ	ㅇㅇ	1485036884
도깨비는 또 혼자남네ㅠㅠㅠㅠㅠ	ㅇㅇ	1485036882
오늘 망작이냐?	ㅇㅇ	1485036882
운숙이 버릇 나왔냐?	ㅇㅇ	1485036882
그럼 깨비는 또 혼자냐 ㅠ	ㅇㅇ	1485036881
그럼 저승이환생하는거냐?	ㅇㅇ	1485036879
30년후인데 옷좀 사이버사이버하게	ㅇㅇ	1485036880
김신 어뜩해.....	ㅇㅇ	1485036880
엔딩 그 카페에서 다 같이 웃는 모습일거 같다 ㅋㅋ	ㅇㅇ	1485036878
써니 할머니는 누가 나올라나	ㅇㅇ	1485036881
써니 왜케 일찍 죽어	ㅇㅇ	1485036876
오늘 왜 웃기냐 ㅋㅋㅋㅋㅋㅋㅋ 공유 빨간목도리부터	ㅇㅇ	1485036875
둘다 홀애비행ㅜㅜ	ㅇㅇ	1485036874
도깨비는 검 뽑히고도 존나 벌받네	ㅇㅇ	1485036873
이동욱 이번회차 연기 버겁다	ㅇㅇ	1485036872
도깨비만 불쌍하네	ㅇㅇ	1485036871
도깨비는 혼자 남냐????	ㅇㅇ	1485036868
이드라마는 전부 죽는걸로 끝나네	ㅇㅇ	1485036866
나집에 빨간목도리 있는데 도깨비 이후로 못하고 있음	ㅇㅇ	1485036865
ㅅㅂ 글면 김신은 혼자 남는거냐	ㅇㅇ	1485036865
육십팔세라고?	ㅇㅇ	1485036863
아유 엔딩으로 가자 하늘에서 웃자	ㅇㅇ	1485036862
분장제발다메요	ㅇㅇ	1485036860
예고봤을때 써니 넘 젊던데 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485036860
왤케 일찍죽었어	ㅇㅇ	1485036859
ㅋㅋㅋ 육십이세	ㅇㅇ	1485036856
써니 30년후면	ㅇㅇ	1485036853
68세 김선 ㅠㅠㅠㅠㅠ	ㅇㅇ	1485036853
저승이 임무끝나면 죽음?	ㅇㅇ	1485036853
새드엔딩인데 하나도 안 슬프냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036855
써니 박사모행 ㄷㄷㄷ	ㅇㅇ	1485036851
저승 업무 영원히 하는 거 아니었음?	ㅇㅇ	1485036850
야 근데 한글이름이면 명부에 한글로	ㅇㅇ	1485036849
유인나 할매 분장할까	ㅇㅇ	1485036848
다음 생에서 써니랑 만나는 씬인가?	ㅇㅇ	1485036848
달콤커피 평상시에도 저렇게 사람 없고 조용하냐?	ㅇㅇ	1485036849
써니 68세까지 살았네	ㅇㅇ	1485036844
써니가 늙었어도 들어오면서 젊은 써니로 들어오겠지	ㅇㅇ	1485036848
김선 ㅠㅠㅠ	ㅇㅇ	1485036842
저승이까지 가면 깨비는 어쩌냐	ㅇㅇ	1485036841
마지막 망자가 써니여서 같이 가면 되겠네	ㅇㅇ	1485036841
??? : 그래도 40년 뒤인데 지금보다는 좋아졌겠죠?	ㅇㅇ	1485036841
김선 ㄷㄷ	세린이	1485036839
아진짜 마지막회 ㅈㄴ 끔찍하네	ㅇㅇ	1485036837
헐 깨비 저승이도 사라지겠네	ㅇㅇ	1485036836
덕화는 늙었겠네	ㅇㅇ	1485036836
이휘재는 어쩌다 밉상이 된거야	ㅇㅇ	1485036839
나 아까 맞춤 ㅋ 2056년 ㅋ	ㅇㅇ	1485036835
김선 육십팔세ㅠㅠㅠㅠ	ㅇㅇ	1485036833
마지막회 막찍냐 ㅋㅋㅋㅋ	ㅇㅇ	1485036828
일룸 가구 튼튼하네 피피엘 성공 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036826
삼십년후에도 우리나라 그대로네	ㅇㅇ	1485036819
씨발ㅜㅜㅜㅡ  써니랑 같이 천국가라ㅜㅜㅜ	ㅇㅇ	1485036819
나방금소름돋은거 엔딩 넷이서 흰옷입고 구름위에서	ㅇㅇ	1485036819
시발ㅋㅋㅋ긷줌들 드립치지 말라고	ㅇㅇ	1485036819
금 저승이는 마지막 업무 끝나면 어디가?	ㅇㅇ	1485036817
오늘 아제모는 아무도 안봄?	ㅇㅇ	1485036817
2017년에서 39년이나 흘렀는데 세상이 똑같냐ㅋㅋ	ㅇㅇ	1485036818
30년지났는데 너무 그대로네	ㅇㅇ	1485036816
후배차사는 웃는거냐 우는거냐 코웃음치네	ㅇㅇ	1485036812
마지막이 써니인거네	ㅇㅇ	1485036812
저승이 가면 김신은 또 혼잔가...	ㅇㅇ	1485036812
삼십년 후 한국 발전이 없군	ㅇㅇ	1485036810
저승이마져 떠나면 김신 어떡하라고...	ㅇㅇ	1485036810
30년후면 SF찍어야지ㅋㅋ	ㅇㅇ	1485036810
후배 연기 뭐냐 ㅋㅋㅋㅋㅋ	ㅇㅇ	1485036809
30년 지나고도 달콤커피 인테리어는 그대로ㅋㅋㅋㅁㅌ	ㅇㅇ	1485036807
후배 큽 할때 비웃는줄	ㅇㅇ	1485036806
아니 저승사자 무의세계로 가는거냐고?	ㅇㅇ	1485036806
30년 지났는데 한국이 발전없이 그대로랰 ㅋㅋ	ㅇㅇ	1485036806
집 렌트 10년 남았었는데 연장계약했냐	ㅇㅇ	1485036805
방금 머냐 크 웃는거아님?ㅋ	ㅇㅇ	1485036805
30년후인데 유행은 돌고도는거냐 안변하네 ㅋㅋㅋ	ㅇㅇ	1485036804
도깨비 에스에프영화행ㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036798
후배 저승이 웃음 참는 줄	aa	1485036796
30년후인데 넘나 변한게 없는것	ㅇㅇ	1485036796
저승이 정년퇴임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036795
너네 다시는 은숙이 해피충이라고 놀리지마라 ㄹㅇ	ㅇㅇ	1485036794
저 다른 저승이 코푸는줄	ㅇㅇ	1485036793
다음생엔 이쁘게 태어나라	ㅇㅇ	1485036794
달콤커피는 2057년까지 장사 존나 잘되네	ㅇㅇ	1485036793
피피엘 최종승자 ㅋㅋㅋㅋ	ㅇㅇ	1485036793
김선일듯	ㅇㅇ	1485036792
2056년입갤이라니. 신세계 드라마	ㅇㅇ	1485036791
덕화 비서는 못나올듯 ㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036791
써니 분장하지마 제발 고려써니행	ㅇㅇ	1485036790
써니늙어죽었구나	ㅇㅇ	1485036789
후배 저승이는	ㅇㅇ	1485036789
저승이 후배 발연기잼ㅋㄱㄱㅋ	ㅇㅇ	1485036788
공유는 연기접어라 진짜	ㅇㅇ	1485036785
마지막 써니네	ㅇㅇ	1485036784
깨비갤 단관해서 본다고 하지 않았음?	ㅇㅇ	1485036785
헐 저승이도 가네ㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485036781
라쎄린드 노래는 다 슬픈듯	ㅇㅇ	1485036781
죽자마자 환생했냐? 30년후에 만나게	ㅇㅇ	1485036785
같이가겠네 ㅋㅋㅋ	ㅇㅇ	1485036780
저놈의 달콤커피는 30년이 지나서도 장사를 해 ㅋㅋㅋ	ㅇㅇ	1485036780
전개  도깨비가 사람되고 이딴거 보다는 낫다	ㅇㅇ	1485036776
30년후면 드라마속 시간은 2057년일텐데	ㅇㅇ	1485036775
ㅋㅋㅋㅋㅋ2056년 ㅠㅠㅠ화신이나리 잘살고있니	ㅇㅇ	1485036774
저승사자 끝나면 무의세계로 돌아가니?	ㅇㅇ	1485036773
30년 후라니까 왕가네 생각남	ㅇㅇ	1485036772
30년 후면 차가 하늘을 날아다녀야 하는거 아니냐? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇㅇ	1485036773
2057년은 좀 에바ㅋㅋㅋㅋ 마이너리티 리포트같은 세상이어야할거같은데	ㅇㅇ	1485036767
30년후면 써니 죽어서 등장하겟네	ㅇㅇ	1485036771
써니 할매분장하고 나오냐 ㅅㅂ	ㅇㅇ	1485036767
제발 써니는 죽이지마라ㅜㅜㅜㅠㅠㅠㅜㅠㅠㅠㅠㅠㅠㅠ	ㅇㅇ	1485036765
지은탁 죽일려고 도깨비 소멸시켰냐..	ㅇㅇ	1485036764
명부 써니	ㅇㅇ	1485036764
공유빠들은 연기로 타배우 까지는 마라	ㅇㅇ	1485036763
써니 명부인가보다	ㅇㅇ	1485036762
유인나일듯 명부	ㅇㅇ	1485036762
자기자신 명분가?	ㅇㅇ	1485036762
써니겠네	ㅇㅇ	1485036760
근데 뭔가 진짜 판타지스럽다 ㅋ 타임워프 ㅋㅋ	ㅇㅇ	1485036761
저명부가 써니일듯	ㅇㅇ	1485036760
뒤에80층짜리라도 올려주지 ㅎ	ㅇㅇ	1485036760
달콤커피 망할거같더니 30년 후에도 생존 ㄷ ㄷ ㄷ ㄷ	ㅇㅇ	1485036759
도깨비 지금 나만 재미없냐. 갓은숙 왜이래	ㅇㅇ	1485036761
30년후인데 달라진게없네ㅋㅋㅋㅋㅋ	ㅇㅇ	1485036757
왕깨비 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036757
30년 후에도 달콤카페 있나보다 ㅋㅋㅋ	ㅇㅇ	1485036756
설마 마지막이	ㅇㅇ	1485036756
저승이 이제 해방??	ㅇㅇ	1485036756
30년후인데 달콤커피는 살아남으셨다 써니네	ㅇㅇ	1485036754
써니다	ㅇㅇ	1485036754
난 세월호 이후로 저맘때 애들이 넘 이뻐보이더라 예전엔 싫었는데	ㅇㅇ	1485036754
헐 마지막 담당 망자 써니ㅜㅠㅠ	ㅇㅇ	1485036755
써니 아니냐ㅋㅋㅋㅋ	ㅇㅇ	1485036753
저승이랑 써니 같이가겟네	ㅇㅇ	1485036752
30년 후인데 서울은 바뀌게 없냐	ㅇㅇ	1485036753
저승사자도 퇴임이 있구나 ㅋㅋ	ㅇㅇ	1485036752
저승 정년도있음?	ㅇㅇ	1485036751
뭐여 도깨비 오늘 15  16연속방송 아니엇어?	낭만경찰김순경	1485036752
마지막 명부가 써니일듯	ㅇㅇ	1485036752
30년후인데 바뀐게 없는거같냐 ㅋㅋㅋㅋㅋㅋ	ㅇㅇ	1485036752
30년후에도 달콤커피있네ㄷㄷ	ㅇㅇ	1485036752
써니는 진짜 저승이된거냐?	ㅇㅇ	1485036752
헐 마지막이 써니겠네 ㄷㄷ	ㅇㅇ	1485036756
2056년이냐?ㅋㅋ	ㅇㅇ	1485036750
저승사자 끝	ㅇㅇ	1485036748
은탁이 다시 19살로 오냐	ㅇㅇ	1485036747
마지막 명부 써니인가보네	ㅇㅇ	1485036752
도깨비는 그냥 공유만 남긴 드라마같음	ㅇㅇ	1485036747
은숙아 갓영남 따라하는거니ㅋㅋㅋㅋ30년은ㅋㅋㅋㅋ	ㅇㅇ	1485036746
저승사자를 영원히 하는게 아니구나	ㅇㅇ	1485036747
30년후에도 달콤이있네	ㅇㅇ	1485036743
은숙이 왕가네 찍냨ㅋㅋ	ㅇㅇ	1485036743
저승사자 끝나면 뭐함	ㅇㅇ	1485036744
30년이 걸릴 줄이야 ㅋㅋㅋㅋ 엌ㅋㅋㅋ	ㅇㅇ	1485036746
30년 후에도 달콤커피 장사 잘되네 ㅋㅋㅋㅋ	ㅇㅇ	1485036743
